4,25,349,1006,66,74,1,2,1
5,1,403,421,72,88,1,1,1
5,2,440,450,73,82,1,1,1
5,3,466,475,77,92,1,1,1
5,4,386,623,55,108,1,1,1
5,5,391,810,132,131,1,4,1
5,6,1190,976,186,70,1,4,1
5,7,482,90,32,27,1,8,1
5,8,365,250,29,44,1,8,1
5,9,365,299,40,76,1,5,1
5,10,348,398,30,52,1,8,1
5,11,340,474,30,59,1,8,1
5,12,340,575,31,69,1,8,1
5,13,335,667,34,74,1,2,1
5,14,352,755,52,81,1,8,1
5,15,525,914,87,56,1,8,1
5,16,639,947,85,42,1,8,1
5,17,765,965,88,38,1,8,1
5,18,1063,955,116,43,1,5,1
5,19,1249,928,108,50,1,7,1
5,20,1447,913,66,38,1,8,1
5,21,1530,892,62,42,1,4,1
5,22,1619,869,50,40,1,1,1
5,23,1675,817,48,70,1,7,1
5,24,297,711,34,72,1,2,1
5,25,350,1006,66,74,1,2,1
6,1,403,422,72,88,1,1,1
6,2,439,450,73,82,1,1,1
6,3,465,475,77,92,1,1,1
6,4,386,624,55,108,1,1,1
6,5,387,809,132,131,1,4,1
6,6,1188,981,178,63,1,4,1
6,7,491,85,32,23,1,8,1
6,8,371,235,33,39,1,8,1
6,9,367,302,40,73,1,5,1
6,10,347,395,30,52,1,8,1
6,11,337,480,31,58,1,8,1
6,12,339,574,31,73,1,8,1
6,13,336,664,34,74,1,2,1
6,14,351,755,52,81,1,8,1
6,15,523,914,87,56,1,8,1
6,16,641,947,85,42,1,8,1
6,17,766,964,88,38,1,8,1
6,18,1069,954,116,43,1,5,1
6,19,1255,929,108,48,1,7,1
6,20,1450,913,63,36,1,8,1
6,21,1531,892,63,41,1,4,1
6,22,1619,866,50,40,1,1,1
6,23,1675,806,46,77,1,7,1
6,24,293,702,34,72,1,2,1
6,25,350,1006,66,74,1,2,1
7,1,403,422,72,86,1,1,1
7,2,438,449,73,82,1,1,1
7,3,466,475,77,92,1,1,1
7,4,384,625,55,108,1,1,1
7,5,387,809,132,131,1,4,1
7,6,1176,981,178,63,1,4,1
7,7,498,80,32,23,1,8,1
7,8,375,230,31,37,1,8,1
7,9,365,302,40,73,1,5,1
7,10,349,396,30,52,1,8,1
7,11,338,486,31,58,1,8,1
7,12,340,574,31,73,1,8,1
7,13,335,665,36,75,1,2,1
7,14,351,755,52,81,1,8,1
7,15,525,915,87,56,1,8,1
7,16,638,946,85,42,1,8,1
7,17,765,966,88,38,1,8,1
7,18,1074,951,116,43,1,5,1
7,19,1261,928,108,48,1,7,1
7,20,1452,913,63,36,1,8,1
7,21,1535,891,59,37,1,4,1
7,22,1620,864,50,40,1,1,1
7,23,1674,802,44,77,1,7,1
7,24,294,690,34,79,1,2,1
7,25,351,1006,66,74,1,2,1
8,1,403,422,72,86,1,1,1
8,2,440,448,69,82,1,1,1
8,3,466,476,77,92,1,1,1
8,4,384,624,55,108,1,1,1
8,5,388,807,132,131,1,4,1
8,6,1165,986,178,63,1,4,1
8,7,503,78,32,23,1,8,1
8,8,379,222,30,35,1,8,1
8,9,365,302,39,73,1,5,1
8,10,349,396,30,52,1,8,1
8,11,338,488,31,58,1,8,1
8,12,340,575,31,73,1,8,1
8,13,333,665,36,75,1,2,1
8,14,349,753,52,81,1,8,1
8,15,528,915,82,56,1,8,1
8,16,640,948,85,42,1,8,1
8,17,767,966,88,38,1,8,1
8,18,1081,955,116,43,1,5,1
8,19,1265,928,108,48,1,7,1
8,20,1455,912,63,36,1,8,1
8,21,1537,893,59,37,1,4,1
8,22,1623,865,50,40,1,1,1
8,23,1677,799,40,73,1,7,1
8,24,292,681,33,79,1,2,1
8,25,350,1006,66,74,1,2,1
8,26,1717,864,46,30,1,8,1
9,1,404,424,72,86,1,1,1
9,2,440,448,69,82,1,1,1
9,3,466,475,77,92,1,1,1
9,4,387,623,55,108,1,1,1
9,5,394,807,129,131,1,4,1
9,6,1166,980,170,71,1,4,1
9,7,513,73,32,22,1,8,1
9,8,384,214,30,35,1,8,1
9,9,366,299,39,73,1,5,1
9,10,349,397,30,52,1,8,1
9,11,337,486,31,64,1,8,1
9,12,341,576,31,73,1,8,1
9,13,334,663,36,75,1,2,1
9,14,348,752,53,81,1,8,1
9,15,527,911,85,56,1,8,1
9,16,640,945,85,42,1,8,1
9,17,765,965,88,38,1,8,1
9,18,1088,952,116,43,1,5,1
9,19,1272,928,105,48,1,7,1
9,20,1455,913,61,34,1,8,1
9,21,1539,888,62,41,1,4,1
9,22,1622,864,50,40,1,1,1
9,23,1678,787,40,78,1,7,1
9,24,292,670,33,79,1,2,1
9,25,351,1011,66,69,1,2,1
9,26,1713,866,46,30,1,8,1
10,1,402,424,72,86,1,1,1
10,2,440,448,69,82,1,1,1
10,3,466,477,77,92,1,1,1
10,4,385,624,55,108,1,1,1
10,5,388,806,129,131,1,4,1
10,6,1168,984,166,71,1,4,1
10,7,521,67,34,23,1,8,1
10,8,386,203,30,35,1,8,1
10,9,367,300,39,73,1,5,1
10,10,348,397,30,52,1,8,1
10,11,336,489,31,64,1,8,1
10,12,340,576,31,73,1,8,1
10,13,335,664,36,75,1,2,1
10,14,351,755,53,81,1,8,1
10,15,526,914,85,56,1,8,1
10,16,637,944,91,44,1,8,1
10,18,1088,953,116,43,1,5,1
10,19,1277,927,105,48,1,7,1
10,20,1459,914,61,34,1,8,1
10,21,1540,889,69,40,1,4,1
10,22,1624,860,50,43,1,1,1
10,23,1678,782,35,78,1,7,1
10,24,293,661,33,79,1,2,1
10,25,354,1013,66,66,1,2,1
10,26,1708,868,49,30,1,8,1
10,17,770,966,88,38,1,8,1
11,1,402,422,72,86,1,1,1
11,2,440,448,69,82,1,1,1
11,3,466,475,77,92,1,1,1
11,4,385,624,55,108,1,1,1
11,5,391,810,129,131,1,4,1
11,6,1145,984,186,66,1,4,1
11,7,528,63,33,24,1,8,1
11,9,367,300,39,73,1,5,1
11,10,349,396,30,52,1,8,1
11,11,336,495,31,64,1,8,1
11,12,341,576,31,73,1,8,1
11,13,336,667,34,71,1,2,1
11,14,352,754,53,81,1,8,1
11,15,522,912,90,56,1,8,1
11,16,637,943,88,44,1,8,1
11,18,1099,951,116,43,1,5,1
11,19,1280,926,107,48,1,7,1
11,20,1458,910,61,34,1,8,1
11,21,1543,888,64,42,1,4,1
11,22,1626,858,50,45,1,1,1
11,23,1680,779,33,78,1,7,1
11,24,290,653,33,79,1,2,1
11,25,356,1025,66,55,1,2,1
11,26,1706,871,44,28,1,8,1
11,17,778,967,88,38,1,8,1
11,8,391,194,30,35,1,8,1
12,1,402,421,72,86,1,1,1
12,2,440,448,69,82,1,1,1
12,3,466,475,77,92,1,1,1
12,4,386,624,55,108,1,1,1
12,5,386,810,135,131,1,4,1
12,6,1141,981,185,72,1,4,1
12,7,541,58,27,19,1,8,1
12,9,366,303,39,73,1,5,1
12,10,347,398,30,52,1,8,1
12,11,337,495,30,64,1,8,1
12,12,339,574,31,73,1,8,1
12,13,334,665,37,72,1,2,1
12,14,351,754,50,81,1,8,1
12,15,527,913,87,56,1,8,1
12,16,639,944,88,44,1,8,1
12,18,1104,952,111,43,1,5,1
12,19,1286,926,105,48,1,7,1
12,20,1461,912,61,34,1,8,1
12,21,1544,890,64,37,1,4,1
12,22,1629,857,50,45,1,1,1
12,23,1678,774,33,78,1,7,1
12,24,292,646,33,79,1,2,1
12,17,781,964,92,39,1,8,1
12,25,357,1028,66,52,1,2,1
12,26,1698,868,50,33,1,8,1
12,27,1721,691,31,59,1,3,1
12,8,395,187,30,31,1,8,1
