11,1,393,585,43,79,1,7,1
11,4,705,745,101,54,1,5,1
11,2,563,803,56,57,1,8,1
11,17,1566,655,44,38,1,8,1
11,15,1467,658,55,28,1,8,1
11,14,1471,601,37,31,1,8,1
11,16,1521,640,39,25,1,8,1
11,11,1260,940,105,36,1,7,1
12,12,1397,803,88,57,1,4,1
12,9,1283,834,101,45,1,5,1
12,10,1309,874,96,35,1,7,1
12,8,1236,790,58,29,1,2,1
12,7,1111,778,58,33,1,2,1
12,6,878,802,128,48,1,3,1
12,3,705,792,89,46,1,1,1
12,5,744,828,93,47,1,7,1
12,1,393,582,45,83,1,7,1
12,4,718,745,91,56,1,5,1
12,2,564,793,54,65,1,8,1
12,17,1567,655,44,38,1,8,1
12,15,1466,652,47,32,1,8,1
12,14,1472,601,40,30,1,8,1
12,16,1527,644,39,25,1,8,1
12,11,1260,940,104,41,1,7,1
13,12,1405,803,77,52,1,4,1
13,9,1275,835,96,43,1,5,1
13,10,1310,874,96,35,1,7,1
13,8,1241,790,55,29,1,2,1
13,7,1117,779,58,33,1,2,1
13,6,876,800,116,54,1,3,1
13,3,699,793,92,43,1,1,1
13,5,745,828,93,47,1,7,1
13,1,394,585,43,79,1,7,1
13,4,732,748,101,53,1,5,1
13,2,569,791,45,65,1,8,1
13,17,1568,655,44,38,1,8,1
13,15,1459,651,54,30,1,8,1
13,14,1475,599,44,34,1,8,1
13,16,1523,643,42,22,1,8,1
13,11,1260,940,103,42,1,7,1
14,3,696,789,87,49,1,1,1
14,6,871,801,110,54,1,3,1
14,1,392,584,45,76,1,7,1
14,2,567,791,41,56,1,8,1
14,5,745,828,91,48,1,7,1
14,7,1120,776,58,36,1,2,1
14,9,1267,828,81,48,1,5,1
14,8,1250,788,51,36,1,2,1
14,10,1309,873,98,38,1,7,1
14,15,1458,647,51,36,1,8,1
14,14,1481,600,41,30,1,8,1
14,16,1520,640,41,26,1,8,1
14,17,1569,660,41,32,1,8,1
14,11,1257,940,105,39,1,7,1
14,13,1439,853,50,33,1,8,1
14,12,1407,808,76,39,1,4,1
14,4,745,751,101,50,1,5,1
15,3,697,790,84,49,1,1,1
15,6,866,801,117,54,1,3,1
15,1,392,585,45,76,1,7,1
15,2,568,784,38,61,1,8,1
15,5,745,828,94,48,1,7,1
15,7,1125,777,58,36,1,2,1
15,9,1261,828,81,46,1,5,1
15,8,1253,790,55,37,1,2,1
15,10,1310,872,98,38,1,7,1
15,15,1459,647,47,37,1,8,1
15,14,1483,602,41,30,1,8,1
15,16,1520,642,42,24,1,8,1
15,17,1565,658,45,32,1,8,1
15,11,1259,940,104,39,1,7,1
15,13,1435,854,54,33,1,8,1
15,12,1411,811,74,39,1,4,1
15,4,755,750,108,52,1,5,1
16,3,689,788,93,53,1,1,1
16,6,862,801,117,50,1,3,1
16,1,393,585,45,76,1,7,1
16,2,569,781,36,58,1,8,1
16,5,744,828,94,48,1,7,1
16,7,1130,778,58,35,1,2,1
16,9,1247,832,85,44,1,5,1
16,8,1259,790,57,39,1,2,1
16,10,1308,875,98,38,1,7,1
16,15,1452,644,50,35,1,8,1
16,14,1489,602,41,30,1,8,1
16,16,1521,642,41,24,1,8,1
16,17,1563,659,45,32,1,8,1
16,11,1259,940,104,39,1,7,1
16,13,1426,854,50,33,1,8,1
16,12,1418,807,68,44,1,4,1
16,4,773,753,100,52,1,5,1
17,3,687,788,86,53,1,1,1
17,6,856,800,116,50,1,3,1
17,1,392,583,47,78,1,7,1
17,2,571,778,34,57,1,8,1
17,5,745,828,92,47,1,7,1
17,7,1136,781,65,31,1,2,1
17,9,1232,830,92,46,1,5,1
17,8,1266,792,57,39,1,2,1
17,10,1310,874,98,38,1,7,1
17,15,1452,637,49,42,1,8,1
17,14,1490,601,44,27,1,8,1
17,16,1520,642,45,24,1,8,1
17,17,1564,659,45,32,1,8,1
17,11,1260,940,102,36,1,7,1
17,13,1418,856,56,33,1,8,1
17,12,1426,812,60,38,1,4,1
17,4,783,755,103,50,1,5,1
18,3,684,787,81,55,1,1,1
18,6,851,800,114,50,1,3,1
18,1,393,582,45,79,1,7,1
18,2,573,770,31,57,1,8,1
18,5,746,829,92,47,1,7,1
18,7,1144,780,55,34,1,2,1
18,9,1217,827,92,45,1,5,1
18,8,1271,795,58,38,1,2,1
18,10,1309,874,97,43,1,7,1
18,15,1449,636,48,40,1,8,1
18,14,1494,602,41,28,1,8,1
18,16,1520,642,41,24,1,8,1
18,17,1564,657,43,35,1,8,1
18,11,1257,939,105,36,1,7,1
18,13,1408,855,65,33,1,8,1
18,4,799,755,101,50,1,5,1
19,3,680,788,84,54,1,1,1
19,6,847,801,115,48,1,3,1
19,1,392,581,41,81,1,7,1
19,2,574,769,34,57,1,8,1
19,5,746,829,92,47,1,7,1
19,7,1151,780,63,34,1,2,1
19,9,1211,823,89,48,1,5,1
19,8,1281,797,51,39,1,2,1
19,10,1308,873,98,43,1,7,1
19,15,1448,631,46,40,1,8,1
19,14,1503,602,41,27,1,8,1
19,16,1520,640,42,26,1,8,1
19,17,1563,655,46,37,1,8,1
19,11,1256,940,103,36,1,7,1
19,13,1408,856,63,33,1,8,1
19,4,816,755,100,49,1,5,1
20,3,677,790,84,54,1,1,1
20,6,847,800,113,48,1,3,1
20,1,393,583,41,81,1,7,1
20,2,573,761,41,62,1,8,1
20,5,746,828,92,47,1,7,1
20,7,1159,780,63,34,1,2,1
20,9,1204,821,89,48,1,5,1
20,8,1285,798,51,38,1,2,1
20,10,1309,876,98,38,1,7,1
20,15,1449,627,43,46,1,8,1
20,14,1507,603,43,28,1,8,1
20,16,1520,641,42,26,1,8,1
20,17,1564,656,46,37,1,8,1
20,11,1258,941,103,36,1,7,1
20,13,1386,855,80,32,1,8,1
20,4,831,755,100,49,1,5,1
21,3,676,791,84,54,1,1,1
21,6,838,801,115,48,1,3,1
21,1,394,581,41,81,1,7,1
21,2,575,758,44,61,1,8,1
21,5,744,830,92,47,1,7,1
21,7,1166,782,63,34,1,2,1
21,9,1192,821,89,48,1,5,1
21,8,1293,800,51,37,1,2,1
21,10,1311,875,97,38,1,7,1
21,15,1446,629,46,40,1,8,1
21,14,1512,606,43,28,1,8,1
21,16,1521,640,42,26,1,8,1
21,17,1567,657,46,37,1,8,1
21,11,1257,938,103,36,1,7,1
21,13,1380,855,71,33,1,8,1
21,4,849,758,95,47,1,5,1
22,3,674,791,84,54,1,1,1
22,6,836,799,115,48,1,3,1
22,1,393,580,41,81,1,7,1
22,2,574,754,49,58,1,8,1
22,5,743,829,92,47,1,7,1
22,7,1175,782,63,34,1,2,1
22,9,1180,817,89,48,1,5,1
22,8,1301,802,51,35,1,2,1
22,10,1309,876,98,38,1,7,1
22,15,1445,622,41,46,1,8,1
22,14,1516,608,43,28,1,8,1
22,16,1521,640,42,26,1,8,1
22,17,1568,657,40,37,1,8,1
22,11,1257,940,103,36,1,7,1
22,13,1375,855,65,27,1,8,1
22,4,857,757,100,48,1,5,1
23,3,670,791,84,54,1,1,1
23,6,835,798,115,48,1,3,1
23,1,393,580,41,81,1,7,1
23,2,575,754,52,61,1,8,1
23,5,743,830,92,47,1,7,1
23,7,1182,782,63,34,1,2,1
23,9,1170,814,89,48,1,5,1
23,8,1306,803,49,37,1,2,1
23,10,1310,875,98,38,1,7,1
23,15,1444,620,43,43,1,8,1
23,14,1523,611,43,28,1,8,1
23,16,1521,640,42,26,1,8,1
23,17,1561,655,46,38,1,8,1
23,11,1256,942,103,36,1,7,1
23,13,1370,854,63,30,1,8,1
23,4,871,756,100,49,1,5,1
24,3,662,791,95,61,1,1,1
24,6,830,799,114,50,1,3,1
24,1,393,581,41,81,1,7,1
24,2,576,754,60,55,1,8,1
24,5,744,829,92,47,1,7,1
24,7,1190,784,63,34,1,2,1
24,9,1163,813,89,48,1,5,1
24,8,1314,806,46,35,1,2,1
24,10,1310,877,96,38,1,7,1
24,15,1445,623,41,40,1,8,1
24,14,1526,610,43,28,1,8,1
24,16,1520,640,42,26,1,8,1
24,17,1566,659,43,35,1,8,1
24,11,1258,938,103,36,1,7,1
24,13,1359,853,66,28,1,8,1
24,4,885,760,96,46,1,5,1
25,3,663,794,85,59,1,1,1
25,6,825,798,111,50,1,3,1
25,1,392,580,41,81,1,7,1
25,2,578,749,63,55,1,8,1
25,5,744,829,92,47,1,7,1
25,7,1197,781,63,34,1,2,1
25,9,1150,811,89,48,1,5,1
25,8,1320,807,46,35,1,2,1
25,10,1308,877,98,38,1,7,1
25,15,1448,614,39,47,1,8,1
25,14,1528,611,43,28,1,8,1
25,16,1519,641,42,26,1,8,1
25,17,1566,656,45,36,1,8,1
25,11,1258,941,103,36,1,7,1
25,13,1346,852,66,29,1,8,1
25,4,903,758,102,49,1,5,1
26,3,660,794,84,54,1,1,1
26,6,821,798,118,50,1,3,1
26,1,394,580,41,81,1,7,1
26,2,586,755,62,46,1,8,1
26,5,744,829,92,47,1,7,1
26,7,1208,780,63,34,1,2,1
26,9,1142,810,89,48,1,5,1
26,8,1329,808,46,35,1,2,1
26,10,1309,877,98,38,1,7,1
26,15,1447,610,38,51,1,8,1
26,14,1536,613,43,28,1,8,1
26,16,1520,642,42,26,1,8,1
26,17,1566,656,43,36,1,8,1
26,11,1266,942,103,36,1,7,1
26,13,1341,853,66,29,1,8,1
26,4,919,761,100,49,1,5,1
27,3,651,796,90,62,1,1,1
27,6,815,797,120,48,1,3,1
27,1,392,584,41,81,1,7,1
27,2,582,748,67,51,1,8,1
27,5,743,829,92,47,1,7,1
27,7,1213,780,66,36,1,2,1
27,9,1134,811,89,48,1,5,1
27,8,1334,810,46,35,1,2,1
27,10,1308,877,98,38,1,7,1
27,15,1446,607,32,49,1,8,1
27,14,1540,612,43,32,1,8,1
27,16,1520,642,42,26,1,8,1
27,17,1566,656,45,38,1,8,1
27,11,1256,942,103,36,1,7,1
27,13,1332,852,66,29,1,8,1
27,4,933,763,105,51,1,5,1
28,3,647,799,90,58,1,1,1
28,6,814,799,113,46,1,3,1
28,1,392,580,41,81,1,7,1
28,2,590,755,59,43,1,8,1
28,5,744,829,92,47,1,7,1
28,7,1227,783,63,34,1,2,1
28,9,1124,811,89,48,1,5,1
28,8,1338,810,56,37,1,2,1
28,10,1309,876,98,38,1,7,1
28,15,1447,606,32,47,1,8,1
28,14,1546,618,43,28,1,8,1
28,16,1518,642,42,26,1,8,1
28,17,1566,655,48,39,1,8,1
28,11,1265,943,103,36,1,7,1
28,13,1317,851,66,31,1,8,1
28,4,945,765,107,49,1,5,1
29,3,641,800,92,58,1,1,1
29,6,808,798,115,48,1,3,1
29,1,392,582,41,79,1,7,1
29,2,592,749,64,49,1,8,1
29,5,745,830,92,47,1,7,1
29,7,1230,781,66,36,1,2,1
29,9,1112,809,93,50,1,5,1
29,8,1344,810,53,35,1,2,1
29,10,1309,877,98,38,1,7,1
29,15,1448,607,31,44,1,8,1
29,14,1546,621,43,28,1,8,1
29,16,1515,644,42,26,1,8,1
29,17,1566,655,40,34,1,8,1
29,11,1257,938,103,41,1,7,1
29,13,1303,851,63,33,1,8,1
29,4,958,764,104,49,1,5,1
30,3,641,802,88,57,1,1,1
30,6,805,798,110,46,1,3,1
30,1,392,582,41,79,1,7,1
30,2,593,753,66,46,1,8,1
30,5,744,829,92,47,1,7,1
30,7,1240,781,63,36,1,2,1
30,9,1103,807,93,50,1,5,1
30,8,1352,811,49,34,1,2,1
30,10,1309,878,98,38,1,7,1
30,15,1444,604,35,48,1,8,1
30,14,1557,627,43,28,1,8,1
30,16,1513,646,42,26,1,8,1
30,17,1565,655,38,38,1,8,1
30,11,1257,939,107,40,1,7,1
30,13,1294,850,66,33,1,8,1
30,4,982,764,100,49,1,5,1
31,3,635,801,89,62,1,1,1
31,2,595,749,63,48,1,8,1
31,5,746,827,92,48,1,7,1
31,6,802,796,113,50,1,3,1
31,4,989,769,104,49,1,5,1
31,7,1251,784,61,38,1,2,1
31,1,392,581,40,80,1,7,1
31,8,1354,813,53,31,1,2,1
31,9,1090,812,102,45,1,5,1
31,13,1284,851,66,27,1,8,1
31,10,1308,873,99,44,1,7,1
31,11,1258,939,102,39,1,7,1
31,15,1451,602,26,49,1,8,1
31,16,1509,645,44,30,1,8,1
31,14,1560,623,37,36,1,8,1
31,17,1559,654,44,37,1,8,1
