5,16,1204,272,76,35,1,2,1
6,1,330,342,76,32,1,2,1
6,2,396,404,70,30,1,2,1
6,3,506,383,68,29,1,2,1
6,4,645,448,77,31,1,2,1
6,5,365,220,72,33,1,2,1
6,6,936,439,66,31,1,2,1
6,7,958,563,75,33,1,2,1
6,8,720,157,97,43,1,4,1
6,9,661,219,66,31,1,2,1
6,10,1098,389,82,33,1,4,1
6,11,1279,392,67,29,1,2,1
6,12,971,276,62,30,1,2,1
6,13,33,381,155,43,1,4,1
6,14,1193,176,70,31,1,2,1
6,15,1147,224,71,34,1,2,1
6,16,1141,271,76,35,1,2,1
7,1,385,342,76,32,1,2,1
7,2,442,402,68,31,1,2,1
7,3,551,384,68,29,1,2,1
7,4,693,448,77,31,1,2,1
7,5,297,219,76,35,1,2,1
7,6,984,439,67,31,1,2,1
7,7,998,561,75,34,1,2,1
7,8,666,157,97,43,1,4,1
7,9,597,219,66,33,1,2,1
7,10,1141,389,82,33,1,4,1
7,12,903,275,65,31,1,2,1
7,13,80,381,155,43,1,4,1
7,14,1140,174,70,31,1,2,1
7,15,1069,223,75,36,1,2,1
7,16,1079,271,76,35,1,2,1
8,1,435,342,71,32,1,2,1
8,2,476,401,68,31,1,2,1
8,3,588,383,68,29,1,2,1
8,4,731,448,77,31,1,2,1
8,5,246,218,76,34,1,2,1
8,6,1018,438,70,33,1,2,1
8,7,1031,562,75,34,1,2,1
8,8,624,157,97,43,1,4,1
8,9,546,219,69,33,1,2,1
8,10,1174,391,82,33,1,4,1
8,12,851,273,68,31,1,2,1
8,13,120,382,153,43,1,4,1
8,14,1100,174,70,31,1,2,1
8,15,1011,221,75,36,1,2,1
8,16,1031,270,72,33,1,2,1
9,1,486,341,75,34,1,2,1
9,2,515,399,68,31,1,2,1
9,3,635,384,68,29,1,2,1
9,4,779,449,77,31,1,2,1
9,5,180,217,76,34,1,2,1
9,6,1066,437,68,35,1,2,1
9,7,1072,563,75,34,1,2,1
9,8,569,157,97,43,1,4,1
9,9,480,220,69,30,1,2,1
9,10,1215,391,82,33,1,4,1
9,12,785,274,68,31,1,2,1
9,13,166,382,153,43,1,4,1
9,14,1046,172,70,31,1,2,1
9,15,942,222,70,36,1,2,1
9,16,967,270,72,33,1,2,1
9,17,0,328,46,31,1,2,1
10,1,539,341,78,33,1,2,1
10,2,565,399,68,31,1,2,1
10,3,677,384,71,30,1,2,1
10,4,827,449,77,31,1,2,1
10,5,118,217,76,34,1,2,1
10,6,1112,439,68,32,1,2,1
10,7,1126,565,63,34,1,2,1
10,8,519,158,95,40,1,4,1
10,9,418,217,69,33,1,2,1
10,12,721,271,68,31,1,2,1
10,13,216,380,149,43,1,4,1
10,14,994,172,70,31,1,2,1
10,15,870,222,70,32,1,2,1
10,16,900,271,74,33,1,2,1
10,17,31,327,70,32,1,2,1
11,1,592,342,78,31,1,2,1
11,2,610,398,68,31,1,2,1
11,3,724,384,71,30,1,2,1
11,4,873,447,77,33,1,2,1
11,5,56,218,74,32,1,2,1
11,6,1157,440,69,31,1,2,1
11,7,1166,566,64,34,1,2,1
11,8,464,157,94,40,1,4,1
11,9,355,217,69,33,1,2,1
11,12,658,271,67,31,1,2,1
11,13,261,381,149,44,1,4,1
11,14,942,171,70,31,1,2,1
11,15,797,221,70,32,1,2,1
11,16,832,268,78,35,1,2,1
11,17,81,328,70,32,1,2,1
11,18,0,406,27,29,1,2,1
12,1,652,342,74,30,1,2,1
12,2,653,397,68,31,1,2,1
12,3,770,384,71,30,1,2,1
12,4,918,448,77,33,1,2,1
12,5,0,217,64,33,1,2,1
12,6,1203,441,68,31,1,2,1
12,7,1196,566,75,34,1,2,1
12,8,411,155,96,42,1,4,1
12,9,291,215,66,33,1,2,1
12,12,598,271,64,30,1,2,1
12,13,310,382,145,44,1,4,1
12,14,891,171,67,31,1,2,1
12,15,725,221,67,32,1,2,1
12,16,768,268,78,35,1,2,1
12,17,136,328,70,32,1,2,1
12,18,4,407,70,31,1,2,1
13,1,693,343,74,30,1,2,1
13,2,685,397,68,31,1,2,1
13,3,811,385,67,30,1,2,1
13,4,961,450,73,31,1,2,1
13,6,1238,441,71,33,1,2,1
13,7,1228,566,75,34,1,2,1
13,8,368,155,96,42,1,4,1
13,9,240,215,69,31,1,2,1
13,12,546,271,64,30,1,2,1
13,13,347,382,145,44,1,4,1
13,14,852,171,67,31,1,2,1
13,15,669,222,67,32,1,2,1
13,16,717,268,77,33,1,2,1
13,17,177,328,70,32,1,2,1
13,18,48,410,67,30,1,2,1
13,19,1,551,34,33,1,2,1
14,1,753,342,73,31,1,2,1
14,2,733,397,65,30,1,2,1
14,3,853,385,67,32,1,2,1
14,4,999,449,81,31,1,2,1
14,8,313,155,98,41,1,4,1
14,9,178,215,66,31,1,2,1
14,12,484,269,64,32,1,2,1
14,13,393,382,143,44,1,4,1
14,14,799,169,67,31,1,2,1
14,15,595,221,67,32,1,2,1
14,16,649,267,79,34,1,2,1
14,17,228,328,70,32,1,2,1
14,18,98,412,65,31,1,2,1
14,19,9,553,60,29,1,2,1
15,1,803,341,77,33,1,2,1
15,2,771,396,73,31,1,2,1
15,3,894,385,73,31,1,2,1
15,4,1043,450,85,32,1,2,1
15,8,260,154,98,41,1,4,1
15,9,112,214,66,31,1,2,1
15,12,419,268,65,32,1,2,1
15,13,438,381,142,44,1,4,1
15,14,743,168,70,33,1,2,1
15,15,522,220,68,30,1,2,1
15,16,588,265,78,36,1,2,1
15,17,276,329,74,34,1,2,1
15,18,146,413,68,30,1,2,1
15,19,37,553,63,30,1,2,1
16,1,859,343,73,31,1,2,1
16,2,814,395,73,31,1,2,1
16,3,939,386,73,31,1,2,1
16,4,1084,448,85,32,1,2,1
16,8,205,155,98,41,1,4,1
16,9,52,214,65,31,1,2,1
16,12,356,267,65,32,1,2,1
16,13,485,382,138,44,1,4,1
16,14,690,169,70,33,1,2,1
16,15,451,218,67,34,1,2,1
16,16,522,266,78,35,1,2,1
16,17,329,329,77,34,1,2,1
16,18,197,416,68,30,1,2,1
16,19,73,554,63,30,1,2,1
16,20,0,332,49,33,1,2,1
16,21,0,424,23,39,1,4,1
17,1,911,344,78,30,1,2,1
17,2,855,392,73,31,1,2,1
17,3,991,387,64,32,1,2,1
17,4,1144,449,74,32,1,2,1
17,8,150,155,98,41,1,4,1
17,9,0,213,52,33,1,2,1
17,12,293,269,64,29,1,2,1
17,13,531,381,137,44,1,4,1
17,14,639,169,67,33,1,2,1
17,15,380,217,67,33,1,2,1
17,17,384,331,73,32,1,2,1
17,18,245,419,68,30,1,2,1
17,19,106,554,63,30,1,2,1
17,20,18,333,81,33,1,2,1
17,21,0,424,66,45,1,4,1
17,16,457,267,78,33,1,2,1
17,22,1223,222,57,40,1,9,1
18,1,959,344,77,30,1,2,1
18,2,889,392,73,31,1,2,1
18,3,1025,388,64,30,1,2,1
18,4,1179,450,76,30,1,2,1
18,8,107,155,99,43,1,4,1
18,12,241,269,64,29,1,2,1
18,13,568,382,137,44,1,4,1
18,14,598,169,67,33,1,2,1
18,15,321,215,70,35,1,2,1
18,17,422,332,75,31,1,2,1
18,18,285,420,68,30,1,2,1
18,19,132,555,63,30,1,2,1
18,20,59,333,81,33,1,2,1
18,21,-3,424,100,45,1,4,1
18,16,404,265,80,35,1,2,1
18,22,1176,223,103,40,1,9,1
19,1,1011,345,77,30,1,2,1
19,2,939,391,67,28,1,2,1
19,3,1074,390,61,29,1,2,1
19,4,1225,450,76,30,1,2,1
19,8,54,156,103,41,1,4,1
19,12,178,268,64,29,1,2,1
19,13,610,378,139,47,1,4,1
19,14,543,168,70,35,1,2,1
19,15,251,216,67,33,1,2,1
19,17,471,333,77,30,1,2,1
19,18,336,422,68,30,1,2,1
19,19,164,553,63,30,1,2,1
19,20,110,332,83,35,1,2,1
19,21,-2,424,145,45,1,4,1
19,16,341,265,80,32,1,2,1
19,22,1128,222,103,40,1,9,1
20,1,1062,344,77,30,1,2,1
20,2,974,389,70,29,1,2,1
20,3,1119,389,61,29,1,2,1
20,8,1,156,100,41,1,4,1
20,12,117,269,61,28,1,2,1
20,13,653,380,138,47,1,4,1
20,14,490,170,70,31,1,2,1
20,15,179,214,67,33,1,2,1
20,17,525,334,72,30,1,2,1
20,18,386,424,68,30,1,2,1
20,19,198,554,63,30,1,2,1
20,20,161,333,83,35,1,2,1
20,21,0,426,186,43,1,4,1
20,16,275,262,80,32,1,2,1
20,22,1066,223,108,40,1,9,1
21,1,1125,346,73,28,1,2,1
21,2,1024,387,70,29,1,2,1
21,3,1161,389,61,29,1,2,1
21,8,-51,156,100,41,1,4,1
21,12,54,268,61,28,1,2,1
21,13,699,382,137,47,1,4,1
21,14,443,170,67,31,1,2,1
21,15,110,213,67,33,1,2,1
21,17,575,335,69,29,1,2,1
21,18,436,425,68,30,1,2,1
21,19,229,555,63,30,1,2,1
21,20,213,334,83,35,1,2,1
21,21,-3,426,232,43,1,4,1
21,16,209,263,80,32,1,2,1
21,22,1009,221,108,40,1,9,1
21,23,1198,268,81,33,1,2,1
