9,6,753,562,57,41,1,8,1
9,7,837,545,73,66,1,1,1
9,8,917,491,73,58,1,1,1
9,9,882,498,50,40,1,2,1
9,10,996,463,59,44,1,1,1
9,11,1076,416,62,50,1,1,1
10,1,723,671,40,65,1,1,1
10,2,767,663,38,80,1,1,1
10,3,820,663,75,43,1,1,1
10,4,818,622,79,40,1,1,1
10,5,741,587,69,67,1,1,1
10,6,742,567,64,41,1,8,1
10,7,837,545,73,66,1,1,1
10,8,917,491,73,58,1,1,1
10,9,870,503,47,38,1,2,1
10,10,996,463,59,44,1,1,1
10,11,1076,416,62,50,1,1,1
11,1,723,671,40,65,1,1,1
11,2,767,663,38,80,1,1,1
11,3,820,663,75,43,1,1,1
11,4,818,622,79,40,1,1,1
11,5,741,587,69,67,1,1,1
11,6,735,571,65,42,1,8,1
11,7,837,545,73,66,1,1,1
11,8,917,491,73,58,1,1,1
11,9,862,511,52,35,1,2,1
11,10,996,463,59,44,1,1,1
11,11,1076,416,62,50,1,1,1
12,1,723,671,40,65,1,1,1
12,2,767,663,38,80,1,1,1
12,3,820,663,75,43,1,1,1
12,4,818,622,79,40,1,1,1
12,5,741,587,69,67,1,1,1
12,6,731,579,62,40,1,8,1
12,7,837,545,73,66,1,1,1
12,8,917,491,73,58,1,1,1
12,9,856,511,52,35,1,2,1
12,10,996,463,59,44,1,1,1
12,11,1076,416,62,50,1,1,1
13,1,723,671,40,65,1,1,1
13,2,767,663,38,80,1,1,1
13,3,820,663,75,43,1,1,1
13,4,818,622,79,40,1,1,1
13,5,741,587,69,67,1,1,1
13,6,725,583,56,47,1,8,1
13,7,837,545,73,66,1,1,1
13,8,917,491,73,58,1,1,1
13,9,850,516,54,40,1,2,1
13,10,996,463,59,44,1,1,1
13,11,1076,416,62,50,1,1,1
14,1,723,671,40,65,1,1,1
14,2,767,663,38,80,1,1,1
14,3,820,663,75,43,1,1,1
14,4,818,622,79,40,1,1,1
14,5,741,587,69,67,1,1,1
14,6,714,587,57,45,1,8,1
14,7,837,545,73,66,1,1,1
14,8,917,491,73,58,1,1,1
14,9,843,522,52,35,1,2,1
14,10,996,463,59,44,1,1,1
14,11,1076,416,62,50,1,1,1
15,1,723,671,40,65,1,1,1
15,2,767,663,38,80,1,1,1
15,3,820,663,75,43,1,1,1
15,4,818,622,79,40,1,1,1
15,5,741,587,69,67,1,1,1
15,6,711,594,47,44,1,8,1
15,7,837,546,73,65,1,1,1
15,8,917,491,73,58,1,1,1
15,9,837,526,52,35,1,2,1
15,10,996,463,59,44,1,1,1
15,11,1076,416,62,50,1,1,1
16,1,723,671,40,65,1,1,1
16,2,767,663,38,80,1,1,1
16,3,820,663,75,43,1,1,1
16,4,818,622,79,40,1,1,1
16,5,741,587,69,67,1,1,1
16,6,702,596,52,50,1,8,1
16,7,837,545,73,66,1,1,1
16,8,917,491,73,58,1,1,1
16,9,829,527,50,34,1,2,1
16,10,996,463,59,44,1,1,1
16,11,1076,416,62,50,1,1,1
17,1,723,671,40,65,1,1,1
17,2,767,663,38,80,1,1,1
17,3,820,663,75,43,1,1,1
17,4,818,622,79,40,1,1,1
17,5,741,587,69,67,1,1,1
17,6,692,608,51,42,1,8,1
17,7,837,545,73,66,1,1,1
17,8,917,491,73,58,1,1,1
17,9,821,527,52,43,1,2,1
17,10,996,463,59,44,1,1,1
17,11,1076,416,62,50,1,1,1
18,1,723,671,40,65,1,1,1
18,2,767,663,38,80,1,1,1
18,3,820,663,75,43,1,1,1
18,4,818,622,79,40,1,1,1
18,5,741,587,69,67,1,1,1
18,6,681,612,56,47,1,8,1
18,7,837,545,73,66,1,1,1
18,8,917,491,73,58,1,1,1
18,9,814,532,50,39,1,2,1
18,10,996,463,59,44,1,1,1
18,11,1076,416,62,50,1,1,1
19,1,723,671,40,65,1,1,1
19,2,767,663,38,80,1,1,1
19,3,820,663,75,43,1,1,1
19,4,818,622,79,40,1,1,1
19,5,741,587,69,67,1,1,1
19,6,670,618,55,56,1,8,1
19,7,837,545,73,66,1,1,1
19,8,917,491,73,58,1,1,1
19,9,809,534,51,41,1,2,1
19,10,996,463,59,44,1,1,1
19,11,1076,416,62,50,1,1,1
20,1,723,671,40,65,1,1,1
20,2,767,663,38,80,1,1,1
20,3,820,663,75,43,1,1,1
20,4,818,622,79,40,1,1,1
20,5,741,587,69,67,1,1,1
20,6,661,634,54,44,1,8,1
20,7,837,545,73,66,1,1,1
20,8,917,491,73,58,1,1,1
20,9,800,543,49,37,1,2,1
20,10,996,463,59,44,1,1,1
20,11,1076,416,62,50,1,1,1
21,1,723,671,40,65,1,1,1
21,2,767,663,38,80,1,1,1
21,3,820,663,75,43,1,1,1
21,4,818,622,79,40,1,1,1
21,5,741,587,69,67,1,1,1
21,6,650,639,59,50,1,8,1
21,7,837,545,73,66,1,1,1
21,8,917,491,73,58,1,1,1
21,9,794,543,50,42,1,2,1
21,10,996,463,59,44,1,1,1
21,11,1076,416,62,50,1,1,1
22,1,723,671,40,65,1,1,1
22,2,767,663,38,80,1,1,1
22,3,820,663,75,43,1,1,1
22,4,818,622,79,40,1,1,1
22,5,741,587,69,67,1,1,1
22,6,643,649,55,44,1,8,1
22,7,837,545,73,66,1,1,1
22,8,917,491,73,58,1,1,1
22,9,786,549,50,40,1,2,1
22,10,996,463,59,44,1,1,1
22,11,1076,416,62,50,1,1,1
23,1,723,671,40,65,1,1,1
23,2,767,663,38,80,1,1,1
23,3,820,663,75,43,1,1,1
23,4,818,622,79,40,1,1,1
23,5,741,587,69,67,1,1,1
23,6,634,654,54,51,1,8,1
23,7,837,545,73,66,1,1,1
23,8,917,491,73,58,1,1,1
23,9,779,553,56,36,1,2,1
23,10,996,463,59,44,1,1,1
23,11,1076,416,62,50,1,1,1
24,1,723,671,40,65,1,1,1
24,2,767,663,38,80,1,1,1
24,3,820,663,75,43,1,1,1
24,4,818,622,79,40,1,1,1
24,5,741,587,69,67,1,1,1
24,6,624,665,54,49,1,8,1
24,7,837,545,73,66,1,1,1
24,8,917,491,73,58,1,1,1
24,9,774,556,50,38,1,2,1
24,10,996,463,59,44,1,1,1
24,11,1076,416,62,50,1,1,1
25,1,723,671,40,65,1,1,1
25,2,767,663,38,80,1,1,1
25,3,820,663,75,43,1,1,1
25,4,818,622,79,40,1,1,1
25,5,741,587,69,67,1,1,1
25,6,618,674,53,54,1,8,1
25,7,837,545,73,66,1,1,1
25,8,917,491,73,58,1,1,1
25,9,764,561,50,37,1,2,1
25,10,996,463,59,44,1,1,1
25,11,1076,416,62,50,1,1,1
26,1,723,671,40,65,1,1,1
26,2,767,663,38,80,1,1,1
26,3,820,663,75,43,1,1,1
26,4,818,622,79,40,1,1,1
26,5,741,587,69,67,1,1,1
26,6,614,686,48,51,1,8,1
26,7,837,545,73,66,1,1,1
26,8,917,491,73,58,1,1,1
26,9,754,569,54,37,1,2,1
26,10,996,463,59,44,1,1,1
26,11,1076,416,62,50,1,1,1
27,1,723,671,40,65,1,1,1
27,2,767,663,38,80,1,1,1
27,3,820,663,75,43,1,1,1
27,4,818,622,79,40,1,1,1
27,5,741,587,69,67,1,1,1
27,6,606,696,48,51,1,8,1
27,7,837,545,73,66,1,1,1
27,8,917,491,73,58,1,1,1
27,9,747,569,52,46,1,2,1
27,10,996,463,59,44,1,1,1
27,11,1076,416,62,50,1,1,1
28,1,723,671,40,65,1,1,1
28,2,767,663,38,80,1,1,1
28,3,820,663,75,43,1,1,1
28,4,818,622,79,40,1,1,1
28,5,741,587,69,67,1,1,1
28,6,603,706,44,47,1,8,1
28,7,837,545,73,66,1,1,1
28,8,917,491,73,58,1,1,1
28,9,746,584,50,33,1,2,1
28,10,996,463,59,44,1,1,1
28,11,1076,416,62,50,1,1,1
29,1,723,671,40,65,1,1,1
29,2,767,663,38,80,1,1,1
29,3,820,663,75,43,1,1,1
29,4,818,622,79,40,1,1,1
29,5,741,587,69,67,1,1,1
29,6,592,718,44,58,1,8,1
29,7,837,545,73,66,1,1,1
29,8,917,495,73,54,1,1,1
29,9,732,583,57,43,1,2,1
29,10,996,463,59,44,1,1,1
29,11,1076,416,62,50,1,1,1
30,1,723,671,40,65,1,1,1
30,2,767,663,38,80,1,1,1
30,3,820,663,75,43,1,1,1
30,4,818,622,79,40,1,1,1
30,5,742,588,68,66,1,1,1
30,6,588,730,45,58,1,8,1
30,7,837,545,73,66,1,1,1
30,8,917,491,73,58,1,1,1
30,9,726,586,53,47,1,2,1
30,10,996,463,59,44,1,1,1
30,11,1076,416,62,50,1,1,1
31,1,723,671,40,65,1,1,1
31,2,767,663,38,80,1,1,1
31,3,820,663,75,43,1,1,1
31,4,818,622,79,40,1,1,1
31,5,741,587,69,67,1,1,1
31,6,584,745,38,51,1,8,1
31,7,837,545,73,66,1,1,1
31,8,917,491,73,58,1,1,1
31,9,711,595,55,50,1,2,1
31,10,996,463,59,44,1,1,1
31,11,1076,416,62,50,1,1,1
32,1,723,671,40,65,1,1,1
32,2,767,663,38,80,1,1,1
32,3,820,663,75,43,1,1,1
32,4,818,622,79,40,1,1,1
32,5,741,587,69,67,1,1,1
32,6,577,758,36,54,1,8,1
32,7,837,545,73,66,1,1,1
32,8,917,491,73,58,1,1,1
32,9,703,602,52,47,1,2,1
32,10,996,463,59,44,1,1,1
32,11,1076,416,62,50,1,1,1
33,1,723,671,40,65,1,1,1
33,2,767,663,38,80,1,1,1
33,3,820,663,75,43,1,1,1
33,4,818,622,79,40,1,1,1
33,5,741,587,69,67,1,1,1
33,6,567,771,59,38,1,8,1
33,7,837,545,73,66,1,1,1
33,8,917,491,73,58,1,1,1
33,9,688,612,57,47,1,2,1
33,10,996,463,59,44,1,1,1
33,11,1076,416,62,50,1,1,1
