11,6,478,83,36,25,1,8,1
11,7,400,188,44,72,1,3,1
11,8,336,646,38,78,1,8,1
11,9,499,903,101,53,1,8,1
11,10,1244,940,102,47,1,5,1
11,11,1248,890,94,42,1,2,1
11,12,1184,993,124,52,1,7,1
11,13,1599,871,52,36,1,8,1
11,14,1656,800,39,55,1,8,1
11,1,407,422,74,85,1,1,1
11,2,416,469,87,96,1,7,1
11,3,462,481,78,89,1,1,1
12,15,340,449,33,61,1,8,1
12,16,1459,944,82,39,1,8,1
12,5,472,109,35,33,1,2,1
12,6,484,81,36,25,1,8,1
12,7,394,191,49,78,1,3,1
12,8,337,662,37,78,1,8,1
12,9,523,913,88,55,1,8,1
12,10,1255,939,102,47,1,5,1
12,11,1250,889,94,42,1,2,1
12,12,1164,995,128,52,1,7,1
12,13,1609,865,50,41,1,8,1
12,14,1654,799,39,55,1,8,1
12,1,407,420,72,85,1,1,1
12,2,412,468,87,96,1,7,1
12,3,461,480,78,89,1,1,1
13,15,338,466,31,61,1,8,1
13,16,1440,953,90,40,1,8,1
13,5,465,114,35,33,1,2,1
13,6,487,80,36,25,1,8,1
13,7,395,196,50,78,1,3,1
13,8,341,678,37,76,1,8,1
13,9,547,919,88,52,1,8,1
13,10,1269,936,103,48,1,5,1
13,11,1249,887,87,44,1,2,1
13,12,1143,997,131,56,1,7,1
13,13,1609,863,50,41,1,8,1
13,14,1659,793,37,52,1,8,1
13,1,408,422,74,85,1,1,1
13,2,413,466,87,101,1,7,1
13,3,460,481,78,89,1,1,1
14,15,338,475,27,68,1,8,1
14,16,1431,955,74,35,1,8,1
14,5,464,116,35,33,1,2,1
14,6,492,73,36,25,1,8,1
14,7,393,204,49,78,1,3,1
14,8,342,687,40,81,1,8,1
14,9,569,927,89,48,1,8,1
14,10,1287,932,102,48,1,5,1
14,11,1252,888,85,44,1,2,1
14,12,1119,1000,134,51,1,7,1
14,13,1610,862,50,41,1,8,1
14,14,1663,791,37,52,1,8,1
14,1,406,421,74,85,1,1,1
14,2,412,467,87,97,1,7,1
14,3,460,481,81,89,1,1,1
15,15,338,489,27,70,1,8,1
15,16,1416,960,81,36,1,8,1
15,5,456,121,35,33,1,2,1
15,6,500,69,29,27,1,8,1
15,7,389,211,49,78,1,3,1
15,8,347,701,40,81,1,8,1
15,9,579,929,110,50,1,8,1
15,10,1303,928,97,52,1,5,1
15,11,1254,889,81,42,1,2,1
15,12,1102,1003,130,51,1,7,1
15,13,1615,861,50,41,1,8,1
15,14,1668,780,37,52,1,8,1
15,1,407,422,74,85,1,1,1
15,2,412,468,86,97,1,7,1
15,3,461,480,78,89,1,1,1
16,15,335,506,27,70,1,8,1
16,16,1402,962,81,36,1,8,1
16,5,453,124,35,33,1,2,1
16,6,508,67,29,27,1,8,1
16,7,388,218,49,80,1,3,1
16,8,346,709,48,84,1,8,1
16,9,603,936,109,46,1,8,1
16,10,1317,928,111,48,1,5,1
16,11,1256,891,81,42,1,2,1
16,12,1083,1008,129,47,1,7,1
16,13,1623,853,46,46,1,8,1
16,14,1669,777,34,51,1,8,1
16,1,406,422,74,85,1,1,1
16,2,413,468,86,97,1,7,1
16,3,461,480,78,89,1,1,1
17,15,337,515,28,73,1,8,1
17,16,1384,963,90,39,1,8,1
17,3,459,479,77,91,1,1,1
17,6,510,65,35,27,1,8,1
17,7,387,222,49,80,1,3,1
17,8,346,723,55,84,1,8,1
17,9,631,940,105,47,1,8,1
17,10,1332,924,114,50,1,5,1
17,11,1250,887,88,46,1,2,1
17,12,1059,1007,134,51,1,7,1
17,13,1623,850,46,46,1,8,1
17,14,1668,774,34,51,1,8,1
17,1,408,422,71,85,1,1,1
17,2,414,469,82,95,1,7,1
17,5,449,130,38,37,1,2,1
18,15,337,537,27,67,1,8,1
18,16,1376,967,82,40,1,8,1
18,5,447,134,35,38,1,2,1
18,6,514,64,33,24,1,8,1
18,7,386,232,46,83,1,3,1
18,8,355,746,54,74,1,8,1
18,9,654,943,106,43,1,8,1
18,10,1349,925,114,48,1,5,1
18,11,1252,888,85,46,1,2,1
18,12,1039,1008,134,51,1,7,1
18,13,1629,849,42,45,1,8,1
18,14,1668,764,39,52,1,8,1
18,1,408,422,73,85,1,1,1
18,2,414,468,82,98,1,7,1
18,3,462,480,75,89,1,1,1
18,17,1700,879,55,34,1,8,1
19,15,335,550,26,68,1,8,1
19,16,1361,971,72,40,1,8,1
19,5,442,138,33,39,1,2,1
19,7,383,238,46,81,1,3,1
19,8,366,763,53,73,1,8,1
19,9,688,945,98,41,1,8,1
19,10,1366,917,102,50,1,5,1
19,11,1254,887,85,46,1,2,1
19,12,1019,1010,131,49,1,7,1
19,13,1632,842,45,46,1,8,1
19,14,1678,755,28,55,1,8,1
19,17,1698,879,58,33,1,8,1
19,1,408,422,69,85,1,1,1
19,2,414,469,82,95,1,7,1
19,3,462,480,70,89,1,1,1
20,15,335,566,30,67,1,8,1
20,16,1341,975,73,43,1,8,1
20,5,441,144,30,38,1,2,1
20,7,381,243,43,83,1,3,1
20,8,371,771,54,79,1,8,1
20,9,713,951,100,40,1,8,1
20,10,1383,924,94,43,1,5,1
20,11,1261,890,75,44,1,2,1
20,12,997,1013,134,49,1,7,1
20,13,1636,838,42,46,1,8,1
20,14,1679,753,28,55,1,8,1
20,17,1694,879,56,36,1,8,1
20,1,408,422,74,82,1,1,1
20,2,415,470,82,94,1,7,1
20,3,462,480,76,89,1,1,1
21,15,335,572,29,81,1,8,1
21,16,1318,979,83,43,1,8,1
21,5,439,150,30,38,1,2,1
21,7,376,254,43,83,1,3,1
21,8,381,779,54,79,1,8,1
21,9,737,952,105,42,1,8,1
21,10,1398,923,86,37,1,5,1
21,11,1265,889,75,47,1,2,1
21,12,975,1014,141,50,1,7,1
21,13,1636,832,44,47,1,8,1
21,14,1679,748,29,54,1,8,1
21,17,1687,884,47,36,1,8,1
21,1,408,423,74,82,1,1,1
21,2,413,469,82,96,1,7,1
21,3,461,478,76,89,1,1,1
22,15,336,584,29,77,1,8,1
22,16,1301,984,90,39,1,8,1
22,5,434,153,33,41,1,2,1
22,7,373,264,43,83,1,3,1
22,8,383,801,65,72,1,8,1
22,9,763,955,105,34,1,8,1
22,10,1422,914,74,42,1,5,1
22,11,1266,888,70,54,1,2,1
22,12,953,1013,137,48,1,7,1
22,13,1643,827,40,45,1,8,1
22,14,1679,745,29,50,1,8,1
22,17,1684,884,51,37,1,8,1
22,1,407,425,74,82,1,1,1
22,2,415,467,82,96,1,7,1
22,3,462,479,76,89,1,1,1
23,15,335,595,28,82,1,8,1
23,16,1290,985,74,40,1,8,1
23,5,431,158,33,40,1,2,1
23,7,370,269,43,87,1,3,1
23,8,399,815,65,72,1,8,1
23,9,796,956,100,32,1,8,1
23,10,1432,908,80,45,1,5,1
23,11,1271,890,70,55,1,2,1
23,12,930,1016,137,48,1,7,1
23,13,1644,825,40,45,1,8,1
23,14,1678,740,29,50,1,8,1
23,17,1679,889,51,34,1,8,1
23,1,407,423,74,85,1,1,1
23,2,414,465,82,96,1,7,1
23,3,470,476,76,89,1,1,1
24,15,335,616,29,75,1,8,1
24,16,1274,989,74,40,1,8,1
24,5,428,165,32,40,1,2,1
24,7,367,275,43,87,1,3,1
24,8,417,832,61,69,1,8,1
24,9,820,960,100,32,1,8,1
24,10,1444,906,80,45,1,5,1
24,11,1274,891,70,55,1,2,1
24,12,906,1018,137,43,1,7,1
24,13,1649,820,35,49,1,8,1
24,17,1672,890,51,34,1,8,1
24,1,409,421,74,85,1,1,1
24,2,413,467,85,95,1,7,1
24,3,462,479,77,89,1,1,1
25,15,336,628,29,80,1,8,1
25,16,1252,994,78,39,1,8,1
25,5,427,168,29,38,1,2,1
25,7,364,284,43,87,1,3,1
25,8,420,840,68,74,1,8,1
25,9,855,960,96,34,1,8,1
25,10,1449,899,93,43,1,5,1
25,11,1281,895,70,55,1,2,1
25,12,885,1018,136,43,1,7,1
25,13,1651,811,42,51,1,8,1
25,17,1667,894,51,34,1,8,1
25,1,406,421,74,85,1,1,1
25,2,412,468,85,95,1,7,1
25,3,461,480,74,89,1,1,1
26,15,336,645,33,71,1,8,1
26,16,1239,995,77,41,1,8,1
26,5,424,175,30,36,1,2,1
26,7,361,292,44,89,1,3,1
26,8,423,844,86,77,1,8,1
26,9,877,958,101,37,1,8,1
26,10,1469,898,77,38,1,5,1
26,11,1292,897,65,56,1,2,1
26,12,865,1018,133,43,1,7,1
26,13,1653,810,39,48,1,8,1
26,17,1662,894,51,34,1,8,1
26,1,406,421,77,86,1,1,1
26,2,412,467,87,97,1,7,1
26,3,461,480,77,89,1,1,1
27,15,335,646,34,88,1,8,1
27,16,1217,997,81,41,1,8,1
27,5,423,179,29,42,1,2,1
27,7,358,301,44,91,1,3,1
27,8,438,865,86,65,1,8,1
27,9,899,959,99,40,1,8,1
27,10,1475,896,77,38,1,5,1
27,11,1289,902,75,57,1,2,1
27,12,843,1018,133,43,1,7,1
27,13,1656,801,39,53,1,8,1
27,17,1652,895,59,37,1,8,1
27,1,408,423,74,80,1,1,1
27,2,414,467,81,98,1,7,1
27,3,461,478,74,91,1,1,1
28,15,336,666,34,81,1,8,1
28,16,1198,1004,79,38,1,8,1
28,5,418,186,32,37,1,2,1
28,7,355,309,47,91,1,3,1
28,8,454,873,86,65,1,8,1
28,9,922,959,99,40,1,8,1
28,10,1485,897,79,37,1,5,1
28,11,1300,908,74,55,1,2,1
28,12,824,1019,133,43,1,7,1
28,13,1655,798,39,53,1,8,1
28,17,1651,895,54,36,1,8,1
28,1,407,423,74,82,1,1,1
28,2,414,466,81,98,1,7,1
28,3,461,480,74,91,1,1,1
29,15,338,675,36,83,1,8,1
29,16,1174,1006,84,36,1,8,1
29,5,418,193,30,41,1,2,1
29,7,353,321,47,91,1,3,1
29,8,476,885,83,60,1,8,1
29,9,942,957,96,40,1,8,1
29,10,1479,897,97,36,1,5,1
29,11,1307,910,69,55,1,2,1
29,12,800,1018,136,42,1,7,1
29,13,1658,792,39,52,1,8,1
29,17,1644,901,49,32,1,8,1
29,1,406,423,74,83,1,1,1
29,2,415,466,81,98,1,7,1
29,3,461,478,76,91,1,1,1
30,15,338,693,41,81,1,8,1
30,16,1157,1009,84,36,1,8,1
30,5,416,197,27,41,1,2,1
30,7,352,330,47,92,1,3,1
30,8,494,897,85,53,1,8,1
30,9,969,957,96,40,1,8,1
30,10,1497,898,82,36,1,5,1
30,11,1310,914,73,51,1,2,1
30,12,788,1017,127,42,1,7,1
30,13,1657,790,39,52,1,8,1
30,17,1640,904,49,32,1,8,1
30,1,406,424,77,82,1,1,1
30,2,412,467,81,98,1,7,1
30,3,463,479,74,91,1,1,1
31,15,338,705,43,81,1,8,1
31,16,1138,1011,89,35,1,8,1
31,5,414,204,29,41,1,2,1
31,7,347,338,47,96,1,3,1
31,8,513,908,86,53,1,8,1
31,9,990,958,91,40,1,8,1
31,10,1510,892,76,42,1,5,1
31,11,1316,916,73,47,1,2,1
31,12,771,1018,127,42,1,7,1
31,13,1668,780,33,53,1,8,1
31,17,1636,903,46,32,1,8,1
31,1,405,424,77,82,1,1,1
31,2,412,466,81,98,1,7,1
31,3,463,478,74,91,1,1,1
32,15,340,716,47,81,1,8,1
32,16,1119,1013,91,35,1,8,1
32,5,411,211,30,41,1,2,1
32,7,345,352,47,96,1,3,1
32,8,534,917,86,52,1,8,1
32,9,1009,958,88,39,1,8,1
32,10,1519,890,75,42,1,5,1
32,11,1325,922,71,41,1,2,1
32,12,752,1019,125,42,1,7,1
32,13,1671,776,29,50,1,8,1
32,17,1631,905,46,31,1,8,1
32,1,406,424,77,82,1,1,1
32,2,414,468,81,98,1,7,1
32,3,462,479,74,91,1,1,1
33,15,345,728,49,81,1,8,1
33,16,1098,1014,97,35,1,8,1
33,5,408,218,30,42,1,2,1
33,7,345,359,45,99,1,3,1
33,8,554,921,90,52,1,8,1
33,9,1030,960,81,37,1,8,1
33,10,1525,892,74,41,1,5,1
33,11,1331,926,68,36,1,2,1
33,12,733,1020,125,42,1,7,1
33,13,1672,776,28,51,1,8,1
33,17,1622,908,54,30,1,8,1
33,1,407,424,75,82,1,1,1
33,2,413,467,87,98,1,7,1
33,3,461,479,79,91,1,1,1
34,15,346,737,54,82,1,8,1
34,16,1081,1014,92,37,1,8,1
34,5,406,225,28,43,1,2,1
34,7,341,370,47,99,1,3,1
34,8,581,928,90,47,1,8,1
34,9,1045,961,81,37,1,8,1
34,10,1534,891,74,41,1,5,1
34,11,1340,925,75,33,1,2,1
34,12,714,1020,125,42,1,7,1
34,13,1668,774,34,48,1,8,1
34,17,1619,909,51,29,1,8,1
34,2,414,467,87,98,1,7,1
34,3,460,478,79,91,1,1,1
34,1,406,424,75,82,1,1,1
35,15,353,756,58,77,1,8,1
35,16,1058,1016,102,37,1,8,1
35,5,403,231,29,45,1,2,1
35,7,340,381,47,102,1,3,1
35,8,605,938,90,41,1,8,1
35,9,1061,960,77,35,1,8,1
35,10,1542,886,73,47,1,5,1
35,11,1361,925,63,33,1,2,1
35,12,693,1016,130,43,1,7,1
35,13,1670,773,31,48,1,8,1
35,17,1614,912,51,28,1,8,1
35,2,413,467,87,98,1,7,1
35,3,461,478,79,91,1,1,1
35,1,408,424,75,82,1,1,1
36,15,360,766,58,77,1,8,1
36,16,1039,1016,102,37,1,8,1
36,5,399,240,29,45,1,2,1
36,7,338,392,44,102,1,3,1
36,8,632,941,89,39,1,8,1
36,9,1075,959,77,37,1,8,1
36,10,1548,887,74,38,1,5,1
36,11,1371,929,63,33,1,2,1
36,12,682,1018,129,43,1,7,1
36,13,1674,770,27,48,1,8,1
36,17,1609,913,51,32,1,8,1
36,2,411,467,87,98,1,7,1
36,3,460,479,79,91,1,1,1
36,1,408,424,75,82,1,1,1
37,15,369,776,59,77,1,8,1
37,16,1015,1020,97,35,1,8,1
37,5,397,248,28,43,1,2,1
37,7,338,404,43,102,1,3,1
37,8,658,944,90,40,1,8,1
37,9,1089,959,77,37,1,8,1
37,10,1553,885,77,41,1,5,1
37,11,1383,929,63,33,1,2,1
37,12,674,1018,121,43,1,7,1
37,13,1674,772,27,48,1,8,1
37,17,1600,918,51,32,1,8,1
37,2,412,466,87,98,1,7,1
37,3,463,477,79,91,1,1,1
37,1,410,423,75,82,1,1,1
38,15,379,789,62,81,1,8,1
38,16,999,1018,107,37,1,8,1
38,5,396,254,29,46,1,2,1
38,7,335,418,45,104,1,3,1
38,8,682,945,87,40,1,8,1
38,9,1100,958,77,37,1,8,1
38,10,1559,886,74,41,1,5,1
38,11,1396,929,63,33,1,2,1
38,12,658,1016,127,45,1,7,1
38,13,1674,768,30,48,1,8,1
38,17,1597,919,51,32,1,8,1
38,2,411,467,87,98,1,7,1
38,3,461,479,79,91,1,1,1
38,1,408,423,75,82,1,1,1
39,15,387,801,66,76,1,8,1
39,16,981,1017,107,37,1,8,1
39,5,393,260,29,46,1,2,1
39,7,334,429,43,105,1,3,1
39,8,705,950,86,38,1,8,1
39,9,1115,957,77,37,1,8,1
39,10,1564,883,74,41,1,5,1
39,11,1396,931,63,33,1,2,1
39,12,643,1010,126,49,1,7,1
39,13,1673,769,30,48,1,8,1
39,17,1593,919,51,32,1,8,1
39,2,410,467,87,98,1,7,1
39,3,461,478,79,91,1,1,1
39,1,408,423,75,82,1,1,1
40,15,391,810,75,75,1,8,1
40,16,962,1020,102,35,1,8,1
40,5,387,270,32,46,1,2,1
40,7,333,443,44,106,1,3,1
40,8,734,951,86,38,1,8,1
40,9,1126,957,79,37,1,8,1
40,10,1578,878,74,41,1,5,1
40,11,1411,921,63,33,1,2,1
40,12,634,1011,124,49,1,7,1
40,13,1671,770,30,48,1,8,1
40,17,1590,923,51,32,1,8,1
40,2,412,466,87,98,1,7,1
40,3,459,477,79,91,1,1,1
40,1,405,423,75,82,1,1,1
41,15,407,825,75,75,1,8,1
41,16,949,1018,99,37,1,8,1
41,5,382,278,33,48,1,2,1
41,7,332,453,41,109,1,3,1
41,8,757,952,86,38,1,8,1
41,9,1142,955,79,37,1,8,1
41,10,1570,880,77,43,1,5,1
41,11,1420,921,67,33,1,2,1
41,12,621,1009,124,49,1,7,1
41,13,1671,771,30,48,1,8,1
41,17,1580,927,59,30,1,8,1
41,2,414,467,87,95,1,7,1
41,3,460,475,79,91,1,1,1
41,1,407,425,76,82,1,1,1
42,15,417,833,75,75,1,8,1
42,16,929,1020,99,37,1,8,1
42,5,379,289,31,46,1,2,1
42,7,328,467,42,109,1,3,1
42,8,778,953,86,38,1,8,1
42,9,1152,956,81,35,1,8,1
42,10,1584,877,71,38,1,5,1
42,11,1432,917,66,33,1,2,1
42,12,609,1007,123,49,1,7,1
42,13,1672,771,30,48,1,8,1
42,17,1571,929,59,30,1,8,1
42,2,414,467,87,95,1,7,1
42,3,461,477,79,91,1,1,1
42,1,409,422,76,82,1,1,1
43,15,431,843,75,72,1,8,1
43,16,912,1021,104,37,1,8,1
43,5,378,293,31,46,1,2,1
43,7,329,481,40,110,1,3,1
43,8,800,954,86,38,1,8,1
43,9,1161,956,81,35,1,8,1
43,10,1591,878,70,38,1,5,1
43,11,1424,917,66,33,1,2,1
43,12,592,1000,127,56,1,7,1
43,13,1671,770,30,48,1,8,1
43,17,1573,926,59,30,1,8,1
43,2,412,467,87,98,1,7,1
43,3,460,477,79,91,1,1,1
43,1,408,423,76,82,1,1,1
44,15,446,856,79,71,1,8,1
44,16,898,1022,104,37,1,8,1
44,5,373,302,33,48,1,2,1
44,7,330,491,38,116,1,3,1
44,8,822,958,94,32,1,8,1
44,9,1171,955,83,38,1,8,1
44,10,1600,867,65,47,1,5,1
44,11,1439,915,74,39,1,2,1
44,12,583,1000,123,56,1,7,1
44,13,1672,770,30,48,1,8,1
44,17,1559,927,64,35,1,8,1
44,2,413,467,87,96,1,7,1
44,3,463,478,79,91,1,1,1
44,1,408,423,76,82,1,1,1
45,15,458,871,84,66,1,8,1
45,16,887,1022,104,37,1,8,1
45,5,372,308,30,50,1,2,1
45,7,328,505,39,116,1,3,1
45,9,1181,955,84,35,1,8,1
45,10,1602,868,68,48,1,5,1
45,11,1440,912,68,37,1,2,1
45,12,566,997,128,57,1,7,1
45,13,1674,771,30,48,1,8,1
45,17,1559,928,64,35,1,8,1
45,2,413,468,87,94,1,7,1
45,3,461,478,79,91,1,1,1
45,1,408,421,76,82,1,1,1
45,8,843,958,99,34,1,8,1
46,15,468,879,87,63,1,8,1
46,16,862,1021,104,37,1,8,1
46,5,370,319,30,50,1,2,1
46,7,326,520,41,118,1,3,1
46,8,867,957,86,38,1,8,1
46,9,1194,956,80,33,1,8,1
46,10,1598,867,68,48,1,5,1
46,11,1444,912,68,37,1,2,1
46,12,556,994,123,59,1,7,1
46,13,1673,770,30,48,1,8,1
46,17,1561,930,64,35,1,8,1
46,2,414,467,87,95,1,7,1
46,3,462,479,78,91,1,1,1
46,1,407,423,76,82,1,1,1
47,15,498,894,83,60,1,8,1
47,16,852,1020,104,37,1,8,1
47,5,365,325,33,55,1,2,1
47,7,326,534,41,118,1,3,1
47,8,883,958,86,38,1,8,1
47,9,1200,956,84,35,1,8,1
47,10,1608,866,66,48,1,5,1
47,11,1477,905,72,36,1,2,1
47,12,546,991,123,59,1,7,1
47,13,1672,771,30,48,1,8,1
47,17,1534,935,73,36,1,8,1
47,2,412,468,87,95,1,7,1
47,3,463,478,78,91,1,1,1
47,1,409,424,76,82,1,1,1
48,15,505,894,83,60,1,8,1
48,16,843,1022,104,37,1,8,1
48,5,362,334,33,55,1,2,1
48,7,326,549,40,121,1,3,1
48,8,902,956,86,38,1,8,1
48,9,1211,952,81,37,1,8,1
48,10,1612,861,66,52,1,5,1
48,11,1486,903,65,37,1,2,1
48,12,534,989,123,59,1,7,1
48,13,1672,771,30,48,1,8,1
48,17,1530,938,73,36,1,8,1
48,2,413,467,87,96,1,7,1
48,3,462,479,77,91,1,1,1
48,1,408,423,76,82,1,1,1
49,15,525,903,83,57,1,8,1
49,16,830,1020,104,37,1,8,1
49,5,360,343,32,55,1,2,1
49,7,327,564,40,120,1,3,1
49,8,923,957,100,38,1,8,1
49,9,1223,953,77,35,1,8,1
49,10,1611,860,66,52,1,5,1
49,11,1491,903,65,37,1,2,1
49,12,514,977,122,67,1,7,1
49,13,1671,772,30,48,1,8,1
49,17,1521,940,73,36,1,8,1
49,2,413,467,87,97,1,7,1
49,3,461,477,77,91,1,1,1
49,1,408,424,76,82,1,1,1
50,15,542,910,83,57,1,8,1
50,16,817,1018,104,37,1,8,1
50,5,356,353,36,54,1,2,1
50,7,327,578,39,122,1,3,1
50,8,936,954,100,38,1,8,1
50,9,1236,950,77,35,1,8,1
50,10,1620,852,66,55,1,5,1
50,11,1500,902,72,37,1,2,1
50,12,501,973,126,67,1,7,1
50,13,1671,771,30,48,1,8,1
50,17,1512,943,73,36,1,8,1
50,2,411,467,87,98,1,7,1
50,3,461,476,77,91,1,1,1
50,1,407,423,76,82,1,1,1
51,15,556,917,87,55,1,8,1
51,16,806,1020,104,37,1,8,1
51,5,354,360,38,57,1,2,1
51,7,327,594,41,125,1,3,1
51,8,957,956,99,38,1,8,1
51,9,1246,950,77,35,1,8,1
51,10,1623,850,66,56,1,5,1
51,11,1509,899,72,37,1,2,1
51,12,489,969,122,70,1,7,1
51,13,1671,768,30,48,1,8,1
51,17,1505,944,73,36,1,8,1
51,2,412,467,87,97,1,7,1
51,3,461,479,77,91,1,1,1
51,1,406,423,76,82,1,1,1
52,15,574,923,87,50,1,8,1
52,16,794,1019,104,37,1,8,1
52,5,353,368,38,57,1,2,1
52,7,327,609,41,125,1,3,1
52,8,981,957,94,37,1,8,1
52,9,1254,949,81,37,1,8,1
52,10,1623,846,65,60,1,5,1
52,11,1509,897,72,37,1,2,1
52,12,474,960,119,77,1,7,1
52,13,1671,769,30,48,1,8,1
52,17,1494,946,74,36,1,8,1
52,2,413,468,84,96,1,7,1
52,3,462,479,77,91,1,1,1
52,1,408,424,76,82,1,1,1
