11,1,393,585,43,79,1,7,1
11,4,705,745,101,54,1,5,1
11,2,563,803,56,57,1,8,1
11,17,1566,655,44,38,1,8,1
11,15,1467,658,55,28,1,8,1
11,14,1471,601,37,31,1,8,1
11,16,1521,640,39,25,1,8,1
11,11,1260,940,105,36,1,7,1
12,12,1397,803,88,57,1,4,1
12,9,1283,834,101,45,1,5,1
12,10,1309,874,96,35,1,7,1
12,8,1236,790,58,29,1,2,1
12,7,1111,778,58,33,1,2,1
12,6,878,802,128,48,1,3,1
12,3,705,792,89,46,1,1,1
12,5,744,828,93,47,1,7,1
12,1,393,582,45,83,1,7,1
12,4,718,745,91,56,1,5,1
12,2,564,793,54,65,1,8,1
12,17,1567,655,44,38,1,8,1
12,15,1466,652,47,32,1,8,1
12,14,1472,601,40,30,1,8,1
12,16,1527,644,39,25,1,8,1
12,11,1260,940,104,41,1,7,1
13,12,1405,803,77,52,1,4,1
13,9,1275,835,96,43,1,5,1
13,10,1310,874,96,35,1,7,1
13,8,1241,790,55,29,1,2,1
13,7,1117,779,58,33,1,2,1
13,6,876,800,116,54,1,3,1
13,3,699,793,92,43,1,1,1
13,5,745,828,93,47,1,7,1
13,1,394,585,43,79,1,7,1
13,4,732,748,101,53,1,5,1
13,2,569,791,45,65,1,8,1
13,17,1568,655,44,38,1,8,1
13,15,1459,651,54,30,1,8,1
13,14,1475,599,44,34,1,8,1
13,16,1523,643,42,22,1,8,1
13,11,1260,940,103,42,1,7,1
14,3,696,789,87,49,1,1,1
14,6,871,801,110,54,1,3,1
14,1,392,584,45,76,1,7,1
14,2,567,791,41,56,1,8,1
14,5,745,828,91,48,1,7,1
14,7,1120,776,58,36,1,2,1
14,9,1267,828,81,48,1,5,1
14,8,1250,788,51,36,1,2,1
14,10,1309,873,98,38,1,7,1
14,15,1458,647,51,36,1,8,1
14,14,1481,600,41,30,1,8,1
14,16,1520,640,41,26,1,8,1
14,17,1569,660,41,32,1,8,1
14,11,1257,940,105,39,1,7,1
14,13,1439,853,50,33,1,8,1
14,12,1407,808,76,39,1,4,1
14,4,745,751,101,50,1,5,1
15,3,697,790,84,49,1,1,1
15,6,866,801,117,54,1,3,1
15,1,392,585,45,76,1,7,1
15,2,568,784,38,61,1,8,1
15,5,745,828,94,48,1,7,1
15,7,1125,777,58,36,1,2,1
15,9,1261,828,81,46,1,5,1
15,8,1253,790,55,37,1,2,1
15,10,1310,872,98,38,1,7,1
15,15,1459,647,47,37,1,8,1
15,14,1483,602,41,30,1,8,1
15,16,1520,642,42,24,1,8,1
15,17,1565,658,45,32,1,8,1
15,11,1259,940,104,39,1,7,1
15,13,1435,854,54,33,1,8,1
15,12,1411,811,74,39,1,4,1
15,4,755,750,108,52,1,5,1
16,3,689,788,93,53,1,1,1
16,6,862,801,117,50,1,3,1
16,1,393,585,45,76,1,7,1
16,2,569,781,36,58,1,8,1
16,5,744,828,94,48,1,7,1
16,7,1130,778,58,35,1,2,1
16,9,1247,832,85,44,1,5,1
16,8,1259,790,57,39,1,2,1
16,10,1308,875,98,38,1,7,1
16,15,1452,644,50,35,1,8,1
16,14,1489,602,41,30,1,8,1
16,16,1521,642,41,24,1,8,1
16,17,1563,659,45,32,1,8,1
16,11,1259,940,104,39,1,7,1
16,13,1426,854,50,33,1,8,1
16,12,1418,807,68,44,1,4,1
16,4,773,753,100,52,1,5,1
