18,7,1472,533,42,32,1,8,1
19,1,396,770,46,78,1,5,1
19,2,515,736,121,76,1,4,1
19,3,1071,844,106,42,1,7,1
19,4,1410,812,54,34,1,2,1
19,6,1321,876,100,40,1,7,1
19,5,1357,839,116,39,1,4,1
19,8,1509,566,40,40,1,8,1
19,10,1478,599,42,27,1,8,1
19,11,1432,613,38,37,1,8,1
19,13,1465,662,51,27,1,8,1
19,12,1521,639,35,39,1,8,1
19,7,1472,533,42,32,1,8,1
